START_ID,END_ID
777,111111111
777,111111120
777,111111116
778,111111124
778,111111115
778,111111121
779,111111121
779,111111124
779,111111116
779,111111128
779,111111127
780,111111111
780,111111126
780,111111124
781,111111111
781,111111126
781,111111122
781,111111115
782,111111121
782,111111115
782,111111130
782,111111112
783,111111129
783,111111127
784,111111116
785,111111111
785,111111123
785,111111120
785,111111126
785,111111121
786,111111114
787,111111112
787,111111122
787,111111124
787,111111129
787,111111111
799,111111115
799,111111122
816,111111119
816,111111130
816,111111116
816,111111125
819,111111117
819,111111116
820,111111124
820,111111111
821,111111129
821,111111120
821,111111111
821,111111117
822,111111124
822,111111111
823,111111118
823,111111117
823,111111114
823,111111119
823,111111126
825,111111125
825,111111128
825,111111122
825,111111124
826,111111117
827,111111119
827,111111114
827,111111125
827,111111130
827,111111115
829,111111115
829,111111121
829,111111129
829,111111116
829,111111117
830,111111111
830,111111113
830,111111125
830,111111126
830,111111127
831,111111122
831,111111113
831,111111112
831,111111126
28916,111111121
28916,111111117
28917,111111127
28917,111111114
28917,111111129
28918,111111122
28919,111111117
28919,111111120
28919,111111125
28920,111111123
28920,111111129
28920,111111121
28920,111111116
28921,111111111
28921,111111120
28921,111111123
28921,111111116
28921,111111127
28922,111111114
28922,111111117
28922,111111115
28923,111111115
28923,111111116
28923,111111118
28923,111111127
28923,111111125
28924,111111125
28924,111111121
28924,111111130
28924,111111128
28924,111111112
28925,111111129
28926,111111114
28927,111111112
28927,111111122
28927,111111117
28927,111111126
28928,111111118
28928,111111113
28929,111111120
28929,111111128
28929,111111113
28929,111111127
28930,111111111
28931,111111124
28932,111111121
28933,111111128
28933,111111120
28933,111111121
28933,111111127
28934,111111117
28934,111111130
28935,111111129
28935,111111111
28936,111111113
28936,111111118
28936,111111120
28936,111111126
28937,111111111
28937,111111127
28938,111111116
28938,111111127
28938,111111126
28939,111111111
28939,111111125
28939,111111122
28939,111111113
28940,111111126
28940,111111130
28940,111111127
28940,111111124
28940,111111129
28941,111111124
28941,111111126
28941,111111129
28941,111111119
28942,111111126
28942,111111123
28942,111111117
28943,111111126
28944,111111117
28945,111111122
28945,111111111
28945,111111128
28945,111111126
28945,111111115
28946,111111128
28946,111111120
28947,111111127
28948,111111123
28948,111111116
28949,111111122
28949,111111116
28949,111111126
28949,111111128
28949,111111118
28950,111111123
28951,111111112
28951,111111117
28952,111111115
28952,111111125
28952,111111118
28953,111111116
28953,111111112
28953,111111129
28953,111111125
28954,111111112
28954,111111120
28954,111111114
28955,111111126
28956,111111121
28956,111111124
28956,111111117
28956,111111114
28956,111111118
28957,111111123
28957,111111125
28957,111111122
28957,111111111
28958,111111118
28958,111111126
28958,111111129
28958,111111120
28959,111111112
28959,111111115
28960,111111112
28960,111111128
28960,111111113
28960,111111121
28961,111111115
28962,111111112
28963,111111124
28964,111111114
28964,111111120
28964,111111122
28964,111111115
28964,111111113
28965,111111116
28965,111111114
28965,111111122
28965,111111123
28965,111111113
28966,111111114
28966,111111118
28966,111111126
28966,111111122
28967,111111125
28967,111111127
28967,111111117
28968,111111130
28968,111111120
28968,111111128
28968,111111121
28968,111111119
28969,111111123
28969,111111118
28969,111111128
28970,111111125
28970,111111115
28970,111111129
28971,111111113
28972,111111120
28972,111111129
28972,111111115
28973,111111113
28974,111111129
28974,111111124
28974,111111116
28974,111111119
28975,111111111
28976,111111124
28977,111111114
28978,111111113
28978,111111128
28979,111111128
28980,111111117
28980,111111121
28980,111111129
28981,111111112
28981,111111118
28982,111111127
28982,111111128
28982,111111124
28982,111111125
28983,111111111
28983,111111114
28984,111111121
28984,111111125
28984,111111117
28984,111111111
28984,111111127
28985,111111118
28985,111111122
28985,111111129
28986,111111129
28986,111111117
28987,111111129
28987,111111125
28987,111111112
28987,111111121
28987,111111127
28988,111111128
28988,111111111
28988,111111119
28988,111111125
28989,111111112
28989,111111125
28989,111111126
28990,111111121
28990,111111120
28991,111111126
28991,111111120
28992,111111111
28993,111111124
28993,111111130
28994,111111113
28994,111111112
28994,111111111
28994,111111121
28994,111111115
28995,111111116
28995,111111125
28995,111111114
28996,111111117
28996,111111120
28997,111111125
28997,111111113
28997,111111127
28997,111111119
28998,111111129
28999,111111117
29000,111111119
29001,111111126
29001,111111118
29001,111111114
29001,111111122
29001,111111125
29002,111111122
29002,111111125
29002,111111127
29002,111111114
29002,111111119
29003,111111124
29003,111111120
29004,111111125
29004,111111113
29004,111111117
29004,111111122
29004,111111128
29005,111111122
29005,111111118
29005,111111123
29005,111111111
29006,111111117
29007,111111125
29008,111111111
29008,111111128
29008,111111113
29008,111111116
29008,111111117
29009,111111116
29009,111111130
29009,111111120
29010,111111115
29010,111111124
29010,111111127
29010,111111125
29011,111111113
29011,111111122
29012,111111115
29012,111111111
29012,111111124
29012,111111123
29013,111111127
29014,111111130
29014,111111116
29014,111111125
29015,111111127
29015,111111115
29015,111111118
29016,111111112
29016,111111118
29016,111111122
29016,111111120
29017,111111117
29017,111111122
29017,111111126
29017,111111119
29018,111111118
29018,111111119
29018,111111113
29018,111111115
29019,111111129
29019,111111128
29019,111111116
29019,111111125
29019,111111112
29020,111111120
29021,111111112
29021,111111129
29021,111111117
29022,111111114
29022,111111121
29023,111111126
29023,111111115
29023,111111130
29024,111111118
29024,111111119
29024,111111122
29024,111111111
29024,111111129
29025,111111125
29025,111111127
29025,111111130
29025,111111126
29025,111111118
29026,111111117
29026,111111122
29027,111111125
29027,111111129
29027,111111124
29027,111111127
29027,111111122
29028,111111114
29028,111111118
29028,111111115
29028,111111119
29029,111111123
29029,111111112
29029,111111113
29029,111111122
29030,111111122
29031,111111122
29031,111111121
29032,111111118
29032,111111117
29032,111111130
29032,111111121
29032,111111114
29033,111111126
29033,111111120
29033,111111130
29034,111111120
29034,111111130
29035,111111123
29035,111111113
29035,111111126
29035,111111111
29035,111111121
29036,111111116
29036,111111125
29036,111111123
29036,111111119
29036,111111114
29037,111111113
29037,111111129
29038,111111113
29039,111111113
29039,111111116
29039,111111111
29039,111111119
29039,111111114
29040,111111114
29040,111111113
29040,111111122
29041,111111115
29041,111111113
29041,111111112
29042,111111126
29042,111111125
29042,111111119
29042,111111121
29043,111111123
29043,111111116
29043,111111118
29044,111111112
29044,111111127
29044,111111130
29045,111111124
29045,111111123
29045,111111122
29045,111111116
29045,111111128
29046,111111129
29046,111111119
29047,111111113
29047,111111126
29047,111111121
29048,111111117
29048,111111111
29049,111111113
29049,111111120
29049,111111123
29050,111111129
29050,111111127
29051,111111114
29052,111111111
29052,111111125
29052,111111117
29052,111111120
29053,111111116
29053,111111125
29054,111111112
29054,111111119
29054,111111128
29054,111111113
29055,111111128
29055,111111114
29055,111111125
29055,111111111
29055,111111122
29056,111111115
29056,111111125
29057,111111118
29057,111111119
29058,111111125
29059,111111116
29059,111111114
29059,111111118
29059,111111126
29060,111111115
29060,111111122
29060,111111121
29060,111111111
29061,111111113
29061,111111116
29061,111111112
29061,111111130
29062,111111118
29062,111111124
29062,111111121
29062,111111130
29062,111111113
29063,111111114
29063,111111116
29063,111111119
29064,111111127
29064,111111111
29064,111111129
29064,111111124
29064,111111112
29065,111111118
29065,111111127
29065,111111129
29065,111111124
29065,111111117
29066,111111128
29067,111111128
29067,111111118
29067,111111127
29067,111111111
29067,111111113
29068,111111120
29068,111111119
29069,111111112
29069,111111128
29069,111111123
29069,111111119
29069,111111111
29070,111111120
29071,111111127
29071,111111112
29071,111111123
29072,111111118
29072,111111122
29072,111111125
29072,111111112
29073,111111120
29073,111111115
29073,111111130
29073,111111117
29073,111111128
29074,111111118
29075,111111117
29075,111111130
29075,111111111
29076,111111118
29077,111111119
29077,111111127
29077,111111115
29077,111111120
29077,111111124
29078,111111123
29078,111111126
29079,111111119
29079,111111121
29079,111111126
29080,111111119
29081,111111120
29081,111111125
29081,111111115
29081,111111117
29081,111111118
29082,111111124
29082,111111112
29083,111111128
29083,111111111
29083,111111116
29083,111111130
29084,111111124
29084,111111122
29084,111111113
29084,111111128
29084,111111120
29085,111111114
29085,111111111
29085,111111119
29085,111111128
29085,111111121
29086,111111120
29086,111111127
29087,111111120
29087,111111127
29087,111111112
29088,111111113
29088,111111111
29088,111111117
29088,111111114
29088,111111123
29089,111111113
29089,111111114
29089,111111121
29089,111111129
29090,111111129
29091,111111123
29091,111111127
29092,111111115
29092,111111121
29092,111111125
29092,111111128
29092,111111119
29093,111111119
29093,111111127
29093,111111129
29094,111111114
29094,111111122
29094,111111113
29094,111111130
